Thiruvananthapuram city	ତିରୁଅନନ୍ତପୁରମ ସହର
Tiruchirappalli	ତିରୁଚିରାପଲ୍ଲୀ
Thiruvananthapuram	ତିରୁନେଲ୍ଲୱେଲୀ
Tirunelveli district	ତିରୁନେଲ୍ଲୱେଲୀ ଜିଲ୍ଲା
The city of Thiruvananthapuram	ତିରୁନେଲ୍ଲୱେଲୀ ସହର
Tirupati	ତିରୁପତି
Thiruvananthapuram	ତିରୁବିଥାଙ୍କୁର
Thiruvananthapuram	ତିରୁୱନ୍ନାମଲାଇ
Thiruvananthapuram district	ତିରୁୱନ୍ନାମଲାଇ ଜିଲ୍ଲା
Thiruvananthapuram	ତିରୁୱନ୍ନାମଲାଇ ସହର
Thiruvananthapuram	ତିରୁୱରୁର
Thiruvananthapuram district	ତିରୁୱରୁର ଜିଲ୍ଲା
The city of Thiruvananthapuram	ତିରୁୱରୁର ସହର
Thiruvallur	ତିରୁୱଲ୍ଲୂର
Thiruvallur district	ତିରୁୱଲ୍ଲୂର ଜିଲ୍ଲା
The city of Thiruvananthapuram	ତିରୁୱଲ୍ଲୂର ସହର
Tilang	ତିଲଙ୍ଗ
Tilangi	ତିଲଙ୍ଗୀ
Tilikh	ତିଲିଖ
Tiller's	ତିଲ୍ଲର
Tillie	ତିଲ୍ଲୀ
Tilwan	ତିଲୱନ
Sesame	ତିଳ
Sesame seeds	ତିଳ ଚିହ୍ନ
Sesame seeds	ତିଳ ମିଠାଇ
Tilau	ତିଳଉ
Tilak	ତିଳକ
Tilak Kamod	ତିଳକ କାମୋଦ
Tilakadata	ତିଳକଦାତା
Tilakalaga	ତିଳକଲଗା
Tilaka	ତିଳକା
Sesame seeds	ତିଳଚାଉଳଖେଚୁଡି
Peel a squash, grate it and squeeze the juice	ତିଳଚାଉଳରଖେଚିଡି
Peel a squash, grate it and squeeze the juice	ତିଳଚାଉଳରଖେଚୁଡି
Tiltarpan	ତିଳତର୍ପଣ
Tiladani	ତିଳଦାନୀ
Tilapati	ତିଳପଟ୍ଟି
Tilping	ତିଳପିଂଜ
Tilpinj	ତିଳପିଞ୍ଜ
Tilbasini	ତିଳବାସିନୀ
Tilbasini rice	ତିଳବାସିନୀ ଧାନ
Tilamapatti	ତିଳମାପଟ୍ଟୀ
Tilamapatti cotton	ତିଳମାପଟ୍ଟୀ କପା
Tilamisha Biribadi	ତିଳମିଶା ବିରିବଡି
Tilamisha mugabadi	ତିଳମିଶା ମୁଗବଡି
Peacock	ତିଳମୟୂର
Tilanjali	ତିଳାଂଜଳି
Tilanjali	ତିଳାଞ୍ଜଳି
Tilottama	ତିଳୋତ୍ତମା
Tishta river	ତିଷ୍ଠା ନଦୀ
Tishmar Khan	ତିସମାର ଖାଁ
Tihlari	ତିହ୍ଲରୀ
Tiyala	ତିୟଲା
Acceleration	ତୀକ୍ଷଣତା
Sharp	ତୀକ୍ଷ୍‌ଣକନ୍ଦ
Sharp	ତୀଖୀ
Sharp	ତୀଜା
Intense experience	ତୀବ୍ର ଅନୁଭୂତି
Acceleration	ତୀବ୍ର ଗତି
Intense poisoning	ତୀବ୍ର ବିଷ
Speedboats	ତୀବ୍ର ବେଗରେ ଚାଲୁଥିବା ଯନ୍ତ୍ରଚାଳିତ ନୌକା
Intensity	ତୀବ୍ରତା
Sharp	ତୀବ୍ରନିନ୍ଦା
Arrow	ତୀର
Archer	ତୀରଂଦାଜୀ
Archery	ତୀରକାରିଗର
Archer	ତୀରନ୍ଦାଜୀ
Arrowhead	ତୀରମୁଣା
Tirna	ତୀର୍ଣା
Pilgrimage	ତୀର୍ଥ
Pilgrimage area	ତୀର୍ଥ କ୍ଷେତ୍ର
Tirtha Dham	ତୀର୍ଥ ଧାମ
Pilgrimage monk	ତୀର୍ଥ ସଂନ୍ୟାସୀ
Pilgrimage site	ତୀର୍ଥ ସ୍ଥଳ
Pilgrimage site	ତୀର୍ଥ ସ୍ଥାନ
Pilgrimage site	ତୀର୍ଥକ୍ଷେତ୍ର
Of the pilgrim	ତୀର୍ଥଙ୍କର
Pilgrimage	ତୀର୍ଥଯାତ୍ରା
Pilgrims	ତୀର୍ଥଯାତ୍ରୀ
Tirthatan	ତୀର୍ଥାଟନ
Archaic form	ତୀର୍ଯ୍ୟକ ରୂପ
Butterfly	ତୀଲୀ
The eagle is a bird	ତୀସା ଗରୁଡ଼ ପକ୍ଷୀ
Thistle	ତୀସ୍ତା
The Tista River	ତୀସ୍ତା ନଦୀ
You are beautiful	ତୁଁବଡ଼ୀ
Tung	ତୁଂଗ
Tunganath	ତୁଂଗନାଥ
Tunganath Mahadev	ତୁଂଗନାଥ ମହାଦେବ
Tunginas	ତୁଂଗୀନାସ
Tundi	ତୁଂଦି
From you	ତୁଂବରୁ
From Tumbu	ତୁଂବୁରୁ
You	ତୁଅଣ
Tuva	ତୁଈୱାଈ
Tuva River	ତୁଈୱାଈ ନଦୀ
Tugra	ତୁଗ୍ର
Tugrushi	ତୁଗ୍ରଋଷି
Tung	ତୁଙ୍ଗ
Tungnath	ତୁଙ୍ଗନାଥ
Tungbhadra	ତୁଙ୍ଗଭଦ୍ରା
Tungbhadra river	ତୁଙ୍ଗଭଦ୍ରା ନଦୀ
Tunginash	ତୁଙ୍ଗୀନାଶ
Insignificant	ତୁଚ୍ଛ
Contempt	ତୁଚ୍ଛତା
Tunjal	ତୁଞ୍ଜାଲ
You	ତୁଣ
Tunic	ତୁଣିକ
Tuni	ତୁଣୀ
Tundakeshari	ତୁଣ୍ଡକେଶରୀ
Tundagha	ତୁଣ୍ଡଘା
Tundagha '	ତୁଣ୍ଡଘା’
Tundi	ତୁଣ୍ଡି
Tundika	ତୁଣ୍ଡିକା
Tutia	ତୁତିଆ
Tuticorin	ତୁତିକୋରିନ
You	ତୁନ
Tunki	ତୁନକୀ
Tuntuni	ତୁନତୁନୀ
Tundi	ତୁନ୍ଦି
Your dog	ତୁମକୁର
Tumkur district	ତୁମକୁର ଜିଲ୍ଲା
Your city	ତୁମକୁର ସହର
Tumul	ତୁମୁଳ
Tumul	ତୁମୂଳ
From you	ତୁମ୍ବରୁ
Tumba Tumbi	ତୁମ୍ବା ତୁମ୍ବୀ
From the tent	ତୁମ୍ବୁରୁ
Immediately	ତୁରଈ
Turag	ତୁରଗ
Turang	ତୁରଙ୍ଗ
Turang Badan	ତୁରଙ୍ଗ ବଦନ
Turanggaud	ତୁରଙ୍ଗଗୌଡ଼
Turangi	ତୁରଙ୍ଗୀ
Turmati	ତୁରମତୀ
Turiyatita Upanishad	ତୁରୀୟାତୀତ ଉପନିଷଦ
Turiyatitopanisad	ତୁରୀୟାତୀତୋପନିଷଦ
Turuturia	ତୁରୁତୁରିଆ
Turupan	ତୁରୁପଣ
Turuskgaud	ତୁରୁଷ୍କଗୌଡ
Turkey	ତୁର୍କ
Turkmen	ତୁର୍କମେନ
Turkmen language	ତୁର୍କମେନ ଭାଷା
Turkmen	ତୁର୍କମେନବାସୀ
Turkmenistan	ତୁର୍କମେନିସ୍ତାନ
Turkmenistani	ତୁର୍କମେନିସ୍ତାନୀ
Turkmenistani mind	ତୁର୍କମେନିସ୍ତାନୀ ମନଟ
Turkmenistan's mind	ତୁର୍କମେନିୟାଈ ମନଟ
Turkmeni	ତୁର୍କମେନୀ
Turkmen language	ତୁର୍କମେନୀ ଭାଷା
Turkmeni Manat	ତୁର୍କମେନୀ ମନଟ
Turkey	ତୁର୍କି
Turkish horse	ତୁର୍କି ଘୋଡ଼ା
Turkestan	ତୁର୍କିସ୍ତାନ
Residents of Turkestan	ତୁର୍କିସ୍ତାନବାସୀ
Turkey	ତୁର୍କୀ
Turkish language	ତୁର୍କୀ ଭାଷା
Turkish lira	ତୁର୍କୀ ଲୀରା
Turkish lira	ତୁର୍କୀୟ ଲୀରା
Turbash	ତୁର୍ବଶ
Turbasu	ତୁର୍ବସୁ
Climbing the trumpet	ତୁର୍ରାବାଜ ଚଢ଼େଇ
Birds of a feather flock together	ତୁର୍ରାବାଜ ପକ୍ଷୀ
Tulip	ତୁଲିପ
Tulip tree	ତୁଲିପ ଗଛ
Tulip flowers	ତୁଲିପ ଫୁଲ
Tulu	ତୁଲୁ
Tuluvasha	ତୁଲୁଭାଷା
Like	ତୁଲ୍ୟ
Comparison	ତୁଳନା
Comparison machine	ତୁଳଯନ୍ତ୍ର
Basil	ତୁଳସୀ
Tulsi Chura	ତୁଳସୀ ଚଉରା
Basil leaves	ତୁଳସୀ ପତ୍ର
Tulsidas	ତୁଳସୀଦାସ
Cotton	ତୁଳା
Cotton bow	ତୁଳା ଭିଣା ଧନୁ
People who pick cotton	ତୁଳା ଭିଣିବା ଲୋକ
Cotton rejuvenation	ତୁଳା ରେଜେଇ
Cotton wool	ତୁଳାକାଠି
Penalties	ତୁଳାଦଣ୍ଡ
Comparison	ତୁଳାଦାନ
Libra	ତୁଳାରାଶି
Cotton	ତୁଳିକା
Culling birds	ତୁଳିକା ପକ୍ଷୀ
Tulu	ତୁଳୁ
Tulu language	ତୁଳୁଭାଷା
Tushiyar	ତୁଶିୟାର
Snowstorm	ତୁଷାନଳ
Tusambu	ତୁଷାମ୍ବୁ
It's snowing	ତୁଷାର
Snow	ତୁଷାରକଣା
It's snowing	ତୁଷାରପାତ
Tushit	ତୁଷିତ
Tusodak	ତୁଷୋଦକ
Satisfied	ତୁଷ୍ଟି
Satisfaction	ତୁଷ୍ଟିକରଣ
You are not	ତୁହିନ
Tuhund	ତୁହୁଂଡ
Tunab	ତୂଣବ
Tuni	ତୂଣୀ
Tuni's	ତୂଣୀର
Mulberry tree	ତୂତଗଛ
Moth	ତୂତୁକୁଡ଼ୀ
Tutukudi district	ତୂତୁକୁଡ଼ୀ ଜିଲ୍ଲା
Tutukudi town	ତୂତୁକୁଡ଼ୀ ସହର
Tumaria-yarn	ତୂମାରୀଆ-ସୂତା
Tumariasuta	ତୂମାରୀଆସୂତା
Tumbi	ତୂମ୍ବୀ
Tur	ତୂର
Trumpet player	ତୂର ବାଦକ
Tura	ତୂରା
Tura city	ତୂରା ସହର
Trumpet	ତୂରୀ
Blow the trumpet	ତୂରୀ ବଜାଳି
Trumpet player	ତୂରୀ ବାଦକ
Sunshine	ତୂର୍ଯ୍ୟ ବାଦକ
Cotton weaving machine	ତୂଳା ଭିଣା ଯନ୍ତ୍ର
Brush	ତୂଳି
Cotton	ତୂଳିକା
Brush	ତୂଳୀ
Error	ତୃଟି
Grass	ତୃଣ
Grass	ତୃଣକର୍ଣ୍ଣ
Grass-fed Russian	ତୃଣକର୍ଣ୍ଣ ଋଷି
Herbaceous	ତୃଣକେତକୀ
Weeds	ତୃଣକେତୁ
Grass hair	ତୃଣକେଶର
Grass	ତୃଣଗୋଦା
Grassland	ତୃଣଗୌର
Grass of grass	ତୃଣଗୌର ଘାସ
Herbs	ତୃଣଗ୍ରନ୍ଥି
Grassland. Grassland	ତୃଣଜଳାୟୁକା.ତୃଣଜଳୌକା
Grassroots	ତୃଣଧାନ୍ୟ
Grass	ତୃଣପ
Herbal magazine	ତୃଣପତ୍ରିକା
Grass leaf grass	ତୃଣପତ୍ରିକା ଘାସ
Grass	ତୃଣପତ୍ରୀ
Grassland	ତୃଣପଦୀ
Grass	ତୃଣମଣି
Grass	ତୃଣଶସ୍ୟ
Grassy	ତୃଣାବର୍ତ୍ତ
Third	ତୃତୀୟ
Third eye	ତୃତୀୟ ଚକ୍ଷୁ
The third eye	ତୃତୀୟ ନେତ୍ର
Third eye	ତୃତୀୟ ନୟନ
The Third Panipat War	ତୃତୀୟ ପାନିପତ ଯୁଦ୍ଧ
The third man	ତୃତୀୟ ପୁରୁଷ
Class III	ତୃତୀୟ ଶ୍ରେଣୀ
The third irrigation	ତୃତୀୟଥର ଜଳସେଚନ
The third flood	ତୃତୀୟଥର ପାଣିମଡ଼ାଣ
Noon	ତୃତୀୟପହର
Third Book	ତୃତୀୟବାହି
Third	ତୃତୀୟା
Third date	ତୃତୀୟା ତିଥି
Satisfaction	ତୃପା
Satisfaction	ତୃପ୍ତି
Thirst	ତୃଷା
Thirsty	ତୃଷାର୍ତ୍ତ
Tentuli	ତେଂତୁଳି
Twenty three	ତେଇଶ
Twenty-first	ତେଇଶ ତାରିଖ
Twenty-three years	ତେଇଶ ବର୍ଷ
Thirty	ତେଇଶି
Theodore	ତେଓଡ଼
That's it	ତେଗା
That's great	ତେଗ୍‌ ବାହାଦୁର
That's why	ତେଛକି
Fast	ତେଜ
Bright tree	ତେଜ ଗଛ
Fast speed	ତେଜ ଗତି
Tejana	ତେଜଣା
Tejapatra	ତେଜପତ୍ର
Bright tree	ତେଜବଳ ଗଛ
Fast night	ତେଜରାତି
Fast food shop	ତେଜରାତି ଦୋକାନ
Tejaswita	ତେଜସ୍ୱିତା
Brilliant	ତେଜସ୍ୱୀ
Teju	ତେଜୂ
Teju city	ତେଜୂ ସହର
Tejo-Bindu Upanishads	ତେଜୋ-ବିଂଦୁ ଉପନିଷଦ
Tejo-dot	ତେଜୋ-ବିନ୍ଦୁ
Tejo-Bindu Upanishad	ତେଜୋ-ବିନ୍ଦୁ ଉପନିଷଦ
Tenta	ତେଣ୍ଟା
Tentai climb	ତେଣ୍ଟେଇ ଚଢ଼େଇ
Tenda	ତେଣ୍ଡା
People picking up water in Tenda	ତେଣ୍ଡାରେ ପାଣି ଉଠାଉଥିବା ଲୋକ
People who carry water in Tenda	ତେଣ୍ଡାରେ ପାଣି ବୋହୁଥିବା ଲୋକ
Thirty-three	ତେତିଶ
Three	ତେନୀ
Ten districts	ତେନୀ ଜିଲ୍ଲା
Three cities	ତେନୀ ସହର
Tentuli	ତେନ୍ତୁଳି
Tentuli seeds	ତେନ୍ତୁଳି ମଞ୍ଜି
Tentulia scorpion	ତେନ୍ତୁଳିଆ ବିଛା
Tentula tree	ତେନ୍ତୁଳିଗଛ
Heat	ତେପନ
Tepaya	ତେପାୟା
Temuhani	ତେମୁହାଣୀ
Thirteen	ତେର
Thirteen dates	ତେର ତାରିଖ
Thirty meetings	ତେରଛା ବୈଠକ
Thirteen days of mourning	ତେରଦିନିଆ ଶ୍ରାଦ୍ଧ
Thirsty	ତେରେଚ୍ଛା
In the eyes of Teresa	ତେରେଛା ନଜରରେ
Oil	ତେଲ
Oiling	ତେଲ ଲଗାଇବା
Telgina	ତେଲଗିନା
Telugu	ତେଲଗୁ
Oilseed	ତେଲଘଷା
Oil clock	ତେଲଘଡ଼ି
Teldia	ତେଲଦିଆ
Oil bowl	ତେଲପାତ୍ର
Oilseed	ତେଲବଣା
Oil spill	ତେଲବୈଲା
Oil	ତେଲମଣି
Oil palm	ତେଲମାଠିଆ
Telmallis	ତେଲମାଲିସ
Oil feces	ତେଲର ମଳ
The oil law	ତେଲଲଗା ବିଧି
Telsur	ତେଲସୁର
Oil	ତେଲି
Of oil	ତେଲିଆଖଇର
Teliani	ତେଲିଆଣୀ
Teleparkhan	ତେଲିଆପଖାନ
Oil water	ତେଲିଆପାଣି
Teliasuhaga	ତେଲିଆସୁହାଗା
Telejati	ତେଲିଜାତି
Telin worms	ତେଲିନ ପୋକ
Oiler	ତେଲିୟର
Teliyasuhaga	ତେଲିୟାସୁହାଗା
Oil	ତେଲୀ
Telugu	ତେଲୁଗୁ
Telugu script	ତେଲୁଗୁ ଲିପି
Teluni	ତେଲୁଣୀ
Telangana	ତେଲେଙ୍ଗା
Telangana	ତେଲେଙ୍ଗାନା
Sixty	ତେଷଠି
Tester	ତେସ୍ତରି
Tehran	ତେହେରାନ
That's eighty	ତେୟାଅଶୀ
Teanbe	ତେୟାନବେ
Thirty-two	ତେୟାଳିଶ
Taitiriya Upanishad	ତୈତ୍ତିରୀୟ ଉପନିଷଦ
Oil	ତୈଲଙ୍ଗ
Oil	ତୈଳ
Ministry of Oil	ତୈଳ ମଂତ୍ରଣାଳୟ
Ministry of Oil	ତୈଳ ମନ୍ତ୍ରଣାଳୟ
Oil shake	ତୈଳ ମର୍ଦ୍ଦନ
Oil painting	ତୈଳଚିତ୍ର
Oil bowl	ତୈଳପାତ୍ର
Oilseeds	ତୈଳବୀଜ
Oil spill	ତୈଳମର୍ଦ୍ଦନ
Oil color	ତୈଳରଙ୍ଗ
Oil crystal	ତୈଳସ୍ଫଟିକ
Oily substance	ତୈଳାକ୍ତ ପଦାର୍ଥ
Tushi	ତୈଷୀ
Tongdam	ତୋଂଗଦମ
Tongdam mango	ତୋଂଗଦମ ଆମ୍ବ
Tongdam mango tree	ତୋଂଗଦମ ଆମ୍ବଗଛ
Tongdam tree	ତୋଂଗଦମ ଗଛ
Tok	ତୋକ
Tokara	ତୋକରା
Tokara vine	ତୋକରା ଲତା
Tong Dum Mango Tree	ତୋଙ୍ଗ ଦମ ଆମ୍ବ ଗଛ
Tong breath tree	ତୋଙ୍ଗ ଦମ ଗଛ
Tongadam	ତୋଙ୍ଗଦମ
Totak	ତୋଟକ
Totapalei	ତୋଟାପଲେଇ
Totapalli	ତୋଟାପଲ୍ଲୀ
Totapari	ତୋତାପରୀ
Totapari mango tree	ତୋତାପରୀ ଆମ୍ବଗଛ
Totapari tree	ତୋତାପରୀ ଗଛ
Totapalli	ତୋତାପଲ୍ଲି
Totapalli mango tree	ତୋତାପଲ୍ଲି ଆମ୍ବଗଛ
Totapalli tree	ତୋତାପଲ୍ଲି ଗଛ
Totapalli	ତୋତାପଲ୍ଲୀ
Totapuri	ତୋତାପୁରି
Totapuri mango tree	ତୋତାପୁରି ଆମ୍ବଗଛ
Totapuri tree	ତୋତାପୁରି ଗଛ
Totapuri	ତୋତାପୂରୀ
The cannon	ତୋପ
Cannon fire	ତୋପ ଖାନା
Artillery fire	ତୋପ-ଖାନା
Artillery	ତୋପଖାନା
Artillery	ତୋପଗାଡ଼ି
Cannonball	ତୋପଗୋଳା
Artilleryman	ତୋପଚାଳକ
Cannonball	ତୋପଚାଳନା
Artillery	ତୋପବୁହା ଗାଡ଼ି
Storm	ତୋଫାନ
Tobruk	ତୋବରୁକ
Tobruk city	ତୋବରୁକ ସହର
Tobada	ତୋବଡ଼ା
Tomar	ତୋମର
Your poem	ତୋମର ଛନ୍ଦ
Arches	ତୋରଣ
Torak	ତୋରାକ
Toria	ତୋରିୟା
Tola	ତୋଳା
Pick up	ତୋଳିବା
Satisfaction	ତୋଷ
Tosak	ତୋଷକ
Tosnik	ତୋଷଣିକ
Tosal	ତୋଷଳ
Tosakhana	ତୋସାଖାନା
Tosagar	ତୋସାଗାର
Toda	ତୋଡ଼ା
Toda Meenshi	ତୋଡ଼ା ମଇଁଷି
Todi	ତୋଡ଼ି
Todi	ତୋଡ଼ୀ
Oil	ତୌଳିକ
Accelerated leaf	ତ୍ବରିତ ପତ୍ର
Tr	ତ୍ର
Three consonants	ତ୍ର ବ୍ୟଞ୍ଜନ ବର୍ଣ୍ଣ
Trambakeshwar	ତ୍ରଂବକେଶ୍ୱର
Tragedy	ତ୍ରସଦସ୍ତୁ
Trusadastu Rusi	ତ୍ରସଦସ୍ତୁ ଋଷି
Trusandhikusum	ତ୍ରସନ୍ଧିକୁସୁମ
Savior	ତ୍ରାଣକର୍ତ୍ତା
Travancore	ତ୍ରାଭାଙ୍କୋର
Terrible	ତ୍ରାସ
Trahi	ତ୍ରାହି
Triayami sculpture	ତ୍ରିଆୟାମୀ ମୂର୍ତ୍ତିକଳା
Trikal	ତ୍ରିକାଳ
Trinity	ତ୍ରିକାଳଜ୍ଞ
Trinity	ତ୍ରିକାଳଜ୍ଞତା
Trinity	ତ୍ରିକାଳଦର୍ଶୀ
Trinity	ତ୍ରିକାଳଦର୍ଶୀତା
Triangle hat	ତ୍ରିକୋଣ ଟୋପି
Three times	ତ୍ରିଗୁଣ
Trichy	ତ୍ରିଚି
Trichirapalli	ତ୍ରିଚିରାପଲ୍ଲୀ
Trichirapalli district	ତ୍ରିଚିରାପଲ୍ଲୀ ଜିଲ୍ଲା
Trichirapalli town	ତ୍ରିଚିରାପଲ୍ଲୀ ସହର
Trichaki	ତ୍ରିଛକି
Trijata	ତ୍ରିଜଟା
Treasurer	ତ୍ରିଜର
Triangular	ତ୍ରିଜାତକ
Trinity	ତ୍ରିତ
Trinity Rusi	ତ୍ରିତ ଋଷି
Trinity	ତ୍ରିତଂନୀ
Trinity	ତ୍ରିତନ୍ନୀ
Three days	ତ୍ରିଦିବସ
Tridev	ତ୍ରିଦେବ
Triple fault	ତ୍ରିଦୋଷ
Tridhani	ତ୍ରିଧନୀ
Tridhara	ତ୍ରିଧାରା
Trinidad	ତ୍ରିନିଦାଦ
Trinidad and Tobago dollars	ତ୍ରିନିଦାଦ ଏବଂ ଟୋବୈଗୋ ଡଲାର
Trinidad and Tobago	ତ୍ରିନିଦାଦ ଓ ଟୋବୈଗୋ
Trinidad and Tobago	ତ୍ରିନିଦାଦବାସୀ.ତ୍ରିନିଦାଦୀୟନ
Trinidad and Tobago	ତ୍ରିନିଦାଦୀ
Trinidad	ତ୍ରିନିଦାଦୀୟ
Trinetra juice	ତ୍ରିନେତ୍ର ରସ
Tripathi	ତ୍ରିପାଠୀ
Tripundra	ତ୍ରିପୁଣ୍ଡ୍ର
Tripundrak	ତ୍ରିପୁଣ୍ଡ୍ରକ
Tripura Upanishad	ତ୍ରିପୁର ଉପନିଷଦ
Tripuramallik	ତ୍ରିପୁରମଲ୍ଲିକା
Tripuramallik flower	ତ୍ରିପୁରମଲ୍ଲିକା ଫୁଲ
Tripurasundari	ତ୍ରିପୁରସୁନ୍ଦରୀ
Tripura	ତ୍ରିପୁରା
Tripuratpani	ତ୍ରିପୁରାତପନି
Tripuratapani Upanishad	ତ୍ରିପୁରାତପନି ଉପନିଷଦ
Tripurariras	ତ୍ରିପୁରାରିରସ
Tripurari	ତ୍ରିପୁରାରୀ
Tripuropanisad	ତ୍ରିପୁରୋପନିଷଦ
Tripoli	ତ୍ରିପୋଲୀ
Triple pound	ତ୍ରିପୌଣ୍ଡ୍ର
Triple	ତ୍ରିଫଳା
Tribal	ତ୍ରିବଣ
Tribal anger	ତ୍ରିବଣ ରାଗ
Tribeni	ତ୍ରିବଣୀ
Triangle	ତ୍ରିବର୍ଗ
Triangular	ତ୍ରିବର୍ଣ୍ଣ
Triviality	ତ୍ରିବଲ୍ୟ
Tribal	ତ୍ରିବଳି
Tribali Rusi	ତ୍ରିବଳି ଋଷି
Triangle	ତ୍ରିବଳୀ
Trivandrum	ତ୍ରିବାଙ୍କୋଡ଼
Three times	ତ୍ରିବାର
Tribhuvan	ତ୍ରିବାହୁ
Tribal sculpture	ତ୍ରିବିମ ମୂର୍ତ୍ତିକଳା
Tribeni	ତ୍ରିବେଣୀ
Tribeni confluence	ତ୍ରିବେଣୀ ସଂଗମ
Tribeni Sangam	ତ୍ରିବେଣୀ ସଙ୍ଗମ
Trivedi	ତ୍ରିବେଦୀ
Triangle	ତ୍ରିଭୁଜ
Tribhuvan	ତ୍ରିଭୁବନ
Triangle	ତ୍ରିଭୂଜ
Trivendram	ତ୍ରିଭେନ୍ଦ୍ରମ
Trinity	ତ୍ରିମୂର୍ତ୍ତି
Trimmed	ତ୍ରିମୃତ
Triangle	ତ୍ରିରଙ୍ଗା
Triangular flag	ତ୍ରିରଙ୍ଗା ଝଣ୍ଡା
Tricolor flag	ତ୍ରିରଙ୍ଗା ପତାକା
Tricolor	ତ୍ରିରଙ୍ଗାପତାକା
Trinity	ତ୍ରିଲୋକ
Triloknath	ତ୍ରିଲୋକନାଥ
Trilokpati	ତ୍ରିଲୋକପତି
Trilogy	ତ୍ରିଲୌହୀ
Trinity	ତ୍ରିଶକ୍ତି
To thirty	ତ୍ରିଶଙ୍କୁ
Trishikh	ତ୍ରିଶିଖ
Trishir	ତ୍ରିଶିର
Trishira	ତ୍ରିଶିରା
Triangle	ତ୍ରିଶିର୍ଷକ
Trishirsha	ତ୍ରିଶୀର୍ଷ
Trident	ତ୍ରିଶୂଳ
Trident	ତ୍ରିଶୂଳଧାରୀ
Triangle	ତ୍ରିଶୂଳୀ
Trishok	ତ୍ରିଶୋକ
Trishok Rusi	ତ୍ରିଶୋକ ଋଷି
Thirty	ତ୍ରିଷିଖି
Trishikhi Upanishad	ତ୍ରିଷିଖି ଉପନିଷଦ
Trident	ତ୍ରିଷୁକ
Tristuv	ତ୍ରିଷ୍ଟୁଭ
It's three o'clock	ତ୍ରିସଂଧ୍ୟା
Triangular flower	ତ୍ରିସନ୍ଧି ଫୁଲ
Wednesday evening	ତ୍ରିସନ୍ଧ୍ୟା
Trisari	ତ୍ରିସରୀ
Trisari horse	ତ୍ରିସରୀ ଘୋଡ଼ା
Trisama	ତ୍ରିସାମା
Trisama River	ତ୍ରିସାମା ନଦୀ
Trisima	ତ୍ରିସୀମା
Thrissur	ତ୍ରିସୂର
Thrissur district	ତ୍ରିସୂର ଜିଲ୍ଲା
Thrissur is perfect	ତ୍ରିସୂର ପୂରମ
The city of Thrissur	ତ୍ରିସୂର ସହର
Tristani	ତ୍ରିସ୍ତନୀ
Tristavan	ତ୍ରିସ୍ତବନ
Tristavan sacrifice	ତ୍ରିସ୍ତବନ ଯଜ୍ଞ
Tristava	ତ୍ରିସ୍ତବା
Tristani	ତ୍ରିସ୍ତାନୀ
Error	ତ୍ରୁଟି
Go wrong	ତ୍ରୁଟିପୂର୍ଣ ଚାଲି
Flawless	ତ୍ରୁଟିଶୂନ୍ୟ
Treta	ତ୍ରେତା
Treta Yuga	ତ୍ରେତା ଯୁଗ
Tretayugadhyay	ତ୍ରେତାୟୁଗାଧ୍ୟ
Trilokyanath	ତ୍ରୈଲୋକ୍ୟନାଥ
Extreme anger	ତ୍ରୋଟକ ରାଗ
Trotki	ତ୍ରୋଟକୀ
Triangle	ତ୍ର୍ୟକ୍ଷ
Triakshi	ତ୍ର୍ୟକ୍ଷୀ
Trimbakeshwar	ତ୍ରୟମ୍ବକେଶ୍ୱର
Thirteenth	ତ୍ରୟୋଦଶୀ
Tsugspitse	ତ୍ସୁଗସ୍ପିଟ୍‌ସେ
That's right	ତ୍ସେତ୍ସେ
Give up	ତ୍ୟାଗ
Leave a comment	ତ୍ୟାଗ ପତ୍ର
Renunciation	ତ୍ୟାଗୀ
Tyarun	ତ୍ୟ୍ରାରୁଣ
Tyarrun Rusi	ତ୍ୟ୍ରାରୁଣ ଋଷି
Skinny	ତ୍ୱକପାକ
Skin	ତ୍ୱଚା
Hurry up	ତ୍ୱରିତ
Acceleration	ତ୍ୱରିତଗତି
Quick song	ତ୍ୱରିତଗୀତ
Quick song lyrics	ତ୍ୱରିତଗୀତ ଛନ୍ଦ
Twasta	ତ୍ୱଷ୍ଟା
Twilight	ତ୍ୱିଲିସୀ
Tada	ତଡ଼ା
Tadag	ତଡ଼ାଗ
Twang	ତୱାଂଗ
Tawang District	ତୱାଂଗ ଜିଲ୍ଲା
The city of Tawang	ତୱାଂଗ ସହର
