Badla (a small round bowl of lentil stew)	பட்லா (பருப்பு வேகவைக்கும் கண்ணாடியிலான ஒரு சிறிய வட்டமான பாத்திரம்)
பட்வி	பட்வி
Padhamsika	பட்ஹம்சிகா
Budhams - Essence	பட்ஹம்ஸ் - சாரங்
Budhams tune	பட்ஹம்ஸ் ராகம்
Cash arrangement	பண ஏற்பாடு
Cash assistance	பணஉதவி
Rich woman	பணக்கார பெண்
Rich guy	பணக்கார பையன்
Wealth	பணக்காரத்தன்மை
Rich	பணக்காரன்
Rich	பணக்காரர்
Cash	பணதி
Money transfer	பணபரிமாற்றம்
Purse	பணமுடிப்பு
Money	பணம்
Asking for money	பணம் கேட்டல்
Risk	பணயம்
பணர்	பணர்
Monetary gain	பணலாபம்
Money	பணவம்
Inflation	பணவீக்கம்
Cash flow	பணவுதவி
Mission	பணி
Work interval	பணி இடைவெளி
Contract	பணிஒப்பந்தம்
retirement	பணிஓய்வு
பணிக்குஞ்சு	பணிக்குஞ்சு
Donation	பணிக்கொடை
Worker	பணிசெய்பவர்
Workday	பணிடைக்காலம்
Department of Work	பணித்துறை
termination of employment	பணிநீக்கம்
Employee	பணிபுரிபவர்
Workplace	பணிபுரியுமிடம்
workplace	பணிபுரியும் இடம்
Maid	பணிப்பெண்
Termination of work	பணிமுடிவு
Employee	பணியாளர்
Staff	பணியாளர்குழு
Employee	பணியாள்
Workplace	பணியிடம்
Humility	பணிவு
Warehouse	பண்டகசாலை
Warehouse	பண்டகச்சாலை
பண்டனம்	பண்டனம்
Barter	பண்டபரிமாற்றம்
Barter	பண்டமாற்றம்
Barter business	பண்டமாற்று வியாபாரம்
Barter letter	பண்டமாற்றுக் கடிதம்
Banda	பண்டா
Bandaram	பண்டாரம்
பண்டால்	பண்டால்
Festive	பண்டிகை
Festive money	பண்டிகை பணம்
Pundit	பண்டிதர்
Pundit method	பண்டிதர்  முறை
Bandera	பண்டேரா
Ancient	பண்டைக்காலம்
Ancient	பண்டையர்
பண்ணியசாலை	பண்ணியசாலை
பண்ணியஸ்திரீ	பண்ணியஸ்திரீ
Farm	பண்ணை
A person who follows the farm land tenure system	பண்ணை நிலவுரிமை முறையை பின்பற்றும் நபர்
Culture	பண்பாடு
பண்பானமனிதன்	பண்பானமனிதன்
பண்பிண்டாலு	பண்பிண்டாலு
Attribute	பண்பு
Medal	பதக்கம்
Patanjali	பதஞ்சலி
பதன்மன்பருவம்	பதன்மன்பருவம்
Term	பதம்
Tension	பதர்தன்மை
Answer	பதலை
Position	பதவி
Designation Name	பதவி பெயர்
promotion	பதவிஉயர்வு
Tenure	பதவிக்காலம்
Appointment	பதவிநியமணம்
Incumbent	பதவியிலிருப்பவன்
Incumbent	பதவிவகிப்பவன்
Post	பதவுரை
பதஸ்	பதஸ்
Banner	பதாகை
பதாகைத்துணி	பதாகைத்துணி
பதாயி	பதாயி
Badalawla	பதாலாவ்லா
பதால்குங்குடா	பதால்குங்குடா
பதால்தந்தியானை	பதால்தந்தியானை
Ed	பதி
Adolescence	பதிண்பருவம்
Deity	பதிதெய்வம்
Embedding	பதித்தல்
Fourteen	பதிநான்கு
Sixteen	பதினாறு
Sixteen year old girl	பதினாறு வயது பெண்
Eighteen	பதினெட்டு
Seventeenth time	பதினேழாவது முறை
Seventeen	பதினேழு
Fifteen	பதினைந்து
Eleven	பதினொன்று
Eleven	பதினோறு
Version	பதிப்பு
Thirteenth	பதிமூன்றாவது
Thirteen	பதிமூன்று
Post	பதியம்
Retaliation	பதிலடி
Proxy	பதிலாள்
Substitution	பதிலீடு
Answer	பதில்
The answer is good.	பதில்நன்மை.
Respondent	பதிளளிப்பவன்
Post	பதிவிரதை
Registration	பதிவு
Registration	பதிவு செய்தல்
Record	பதிவேடு
Phone	பதிவொலிபேசி
Hoarding	பதுக்கல்
Hoarder	பதுக்கல்காரன்
Hoarder	பதுக்குக்கல்காரர்
Hoarder	பதுக்குபவர்
பதுமம்	பதுமம்
பதுமை	பதுமை
பதைபதைப்பு	பதைபதைப்பு
Badoka	பதோக்கா
Pathak	பதௌக்
பத்தர்கலா	பத்தர்கலா
Patharsatta	பத்தர்சட்டா
Patharsur	பத்தர்சூர்
Decade	பத்தாண்டுகாலம்
tenth standard	பத்தாம் வகுப்பு
பத்தாயம்	பத்தாயம்
Ten thousand	பத்தாயிரம்
Tenth	பத்தாவது
Tenth place	பத்தாவது ஸ்தானம்
Paragraph	பத்தி
பத்தினி	பத்தினி
பத்தியஉணவு	பத்தியஉணவு
பத்தியசாப்பாடு	பத்தியசாப்பாடு
Paragraph	பத்தியம்
பத்தியோர்	பத்தியோர்
Deed	பத்திரம்
Press	பத்திரி
Journal	பத்திரிக்கை
Journalist	பத்திரிக்கைஆசிரியர்
Journalism	பத்திரிக்கைஇயல்
Press Editorial	பத்திரிக்கைத்தலையங்கம்
Journalist	பத்திரிக்கையாசிரியர்
Journalist	பத்திரிக்கையாளர்
Bonding	பத்திரிங்
Newspaper	பத்திரை
One in ten	பத்தில் ஒன்று
Ten	பத்து
Ten crore	பத்துகோடி
Ten crore	பத்துக்கோடி
Tenfold	பத்துமடங்கு
one million	பத்துலட்சம்
Nineteen	பத்தொன்பது
Padma	பத்ம
Padmaprabhanath	பத்மபிரபநாத்
Padmapuranam	பத்மபுராணம்
Padmasana	பத்மாசனம்
Padmini	பத்மினி
Padminikandak	பத்மினிகண்டக்
பத்யதிக்சாத்	பத்யதிக்சாத்
Bhadrasen	பத்ரசேன்
Badradeh	பத்ரதேஹ்
பத்ரபீமா	பத்ரபீமா
Bhadra	பத்ரா
Badruth	பத்ருத்
Butterout	பத்ரௌட்
பந்தகால்	பந்தகால்
Batting bat	பந்தடிக்கும் மட்டை
Bond	பந்தம்
Racing space	பந்தய இடம்
Betting	பந்தயப்பணம்
Racing	பந்தயப்போட்டி
Betting	பந்தயம்
Bandal	பந்தல்
Bandalkar	பந்தல்காரர்
The torch	பந்தவிளக்கு
Bowling game	பந்தால் அடிக்கும் விளையாட்டு
Ball	பந்து
